2017,1,Ciutat Vella,3,la Barceloneta,Male,30-34,192
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,30-34,250
2017,2,Eixample,5,el Fort Pienc,Male,30-34,266
2017,2,Eixample,6,la Sagrada Família,Male,30-34,427
2017,2,Eixample,7,la Dreta de l'Eixample,Male,30-34,346
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,30-34,367
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,30-34,467
2017,2,Eixample,10,Sant Antoni,Male,30-34,339
2017,3,Sants-Montjuic,11,el Poble Sec,Male,30-34,380
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,30-34,14
2017,3,Sants-Montjuic,13,la Marina de Port,Male,30-34,210
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,30-34,81
2017,3,Sants-Montjuic,15,Hostafrancs,Male,30-34,165
2017,3,Sants-Montjuic,16,la Bordeta,Male,30-34,140
2017,3,Sants-Montjuic,17,Sants - Badal,Male,30-34,178
2017,3,Sants-Montjuic,18,Sants,Male,30-34,346
2017,4,Les Corts,19,les Corts,Male,30-34,269
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,30-34,159
2017,4,Les Corts,21,Pedralbes,Male,30-34,60
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,30-34,22
2017,5,SarriaSantGervasi,23,Sarrià,Male,30-34,127
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,30-34,71
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,30-34,137
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,30-34,259
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,30-34,207
2017,6,Gracia,28,Vallcarca i els Penitents,Male,30-34,92
2017,6,Gracia,29,el Coll,Male,30-34,42
2017,6,Gracia,30,la Salut,Male,30-34,108
2017,6,Gracia,31,la Vila de Gracia,Male,30-34,455
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,30-34,259
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,30-34,177
2017,7,HortaGuinardo,34,Can Baró,Male,30-34,64
2017,7,HortaGuinardo,35,el Guinardó,Male,30-34,248
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,30-34,54
2017,7,HortaGuinardo,37,el Carmel,Male,30-34,202
2017,7,HortaGuinardo,38,la Teixonera,Male,30-34,67
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,30-34,36
2017,7,HortaGuinardo,40,Montbau,Male,30-34,19
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,30-34,27
2017,7,HortaGuinardo,42,la Clota,Male,30-34,8
2017,7,HortaGuinardo,43,Horta,Male,30-34,160
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,30-34,152
2017,8,NouBarris,45,Porta,Male,30-34,135
2017,8,NouBarris,46,el Turó de la Peira,Male,30-34,98
2017,8,NouBarris,47,Can Peguera,Male,30-34,12
2017,8,NouBarris,48,la Guineueta,Male,30-34,56
2017,8,NouBarris,49,Canyelles,Male,30-34,33
2017,8,NouBarris,50,les Roquetes,Male,30-34,116
2017,8,NouBarris,51,Verdun,Male,30-34,71
2017,8,NouBarris,52,la Prosperitat,Male,30-34,167
2017,8,NouBarris,53,la Trinitat Nova,Male,30-34,46
2017,8,NouBarris,54,Torre Baró,Male,30-34,16
2017,8,NouBarris,55,Ciutat Meridiana,Male,30-34,71
2017,8,NouBarris,56,Vallbona,Male,30-34,11
2017,9,SantAndreu,57,la Trinitat Vella,Male,30-34,57
2017,9,SantAndreu,58,Baró de Viver,Male,30-34,27
2017,9,SantAndreu,59,el Bon Pastor,Male,30-34,78
2017,9,SantAndreu,60,SantAndreu,Male,30-34,348
2017,9,SantAndreu,61,la Sagrera,Male,30-34,197
2017,9,SantAndreu,62,el Congrés i els Indians,Male,30-34,82
2017,9,SantAndreu,63,Navas,Male,30-34,140
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,30-34,308
2017,10,SantMarti,65,el Clot,Male,30-34,191
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,30-34,129
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,30-34,43
2017,10,SantMarti,68,el Poblenou,Male,30-34,223
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,30-34,76
2017,10,SantMarti,70,el Besòs i el Maresme,Male,30-34,173
2017,10,SantMarti,71,Provençals del Poblenou,Male,30-34,151
2017,10,SantMarti,72,SantMarti de Provençals,Male,30-34,161
2017,10,SantMarti,73,la Verneda i la Pau,Male,30-34,163
2017,1,Ciutat Vella,1,el Raval,Male,30-34,589
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,30-34,196
2017,1,Ciutat Vella,3,la Barceloneta,Male,30-34,168
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,30-34,321
2017,2,Eixample,5,el Fort Pienc,Male,30-34,264
2017,2,Eixample,6,la Sagrada Família,Male,30-34,431
2017,2,Eixample,7,la Dreta de l'Eixample,Male,30-34,343
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,30-34,401
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,30-34,507
2017,2,Eixample,10,Sant Antoni,Male,30-34,363
2017,3,Sants-Montjuic,11,el Poble Sec,Male,30-34,416
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,30-34,13
2017,3,Sants-Montjuic,13,la Marina de Port,Male,30-34,193
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,30-34,91
2017,3,Sants-Montjuic,15,Hostafrancs,Male,30-34,175
2017,3,Sants-Montjuic,16,la Bordeta,Male,30-34,141
2017,3,Sants-Montjuic,17,Sants - Badal,Male,30-34,188
2017,3,Sants-Montjuic,18,Sants,Male,30-34,350
2017,4,Les Corts,19,les Corts,Male,30-34,311
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,30-34,171
2017,4,Les Corts,21,Pedralbes,Male,30-34,61
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,30-34,19
2017,5,SarriaSantGervasi,23,Sarrià,Male,30-34,121
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,30-34,71
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,30-34,114
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,30-34,238
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,30-34,208
2017,6,Gracia,28,Vallcarca i els Penitents,Male,30-34,109
2017,6,Gracia,29,el Coll,Male,30-34,61
2017,6,Gracia,30,la Salut,Male,30-34,93
2017,6,Gracia,31,la Vila de Gracia,Male,30-34,520
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,30-34,269
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,30-34,161
2017,7,HortaGuinardo,34,Can Baró,Male,30-34,69
2017,7,HortaGuinardo,35,el Guinardó,Male,30-34,263
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,30-34,43
2017,7,HortaGuinardo,37,el Carmel,Male,30-34,207
2017,7,HortaGuinardo,38,la Teixonera,Male,30-34,84
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,30-34,55
2017,7,HortaGuinardo,40,Montbau,Male,30-34,29
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,30-34,27
2017,7,HortaGuinardo,42,la Clota,Male,30-34,11
2017,7,HortaGuinardo,43,Horta,Male,30-34,150
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,30-34,164
2017,8,NouBarris,45,Porta,Male,30-34,159
2017,8,NouBarris,46,el Turó de la Peira,Male,30-34,106
2017,8,NouBarris,47,Can Peguera,Male,30-34,13
2017,8,NouBarris,48,la Guineueta,Male,30-34,66
2017,8,NouBarris,49,Canyelles,Male,30-34,42
2017,8,NouBarris,50,les Roquetes,Male,30-34,91
2017,8,NouBarris,51,Verdun,Male,30-34,75
2017,8,NouBarris,52,la Prosperitat,Male,30-34,156
2017,8,NouBarris,53,la Trinitat Nova,Male,30-34,57
2017,8,NouBarris,54,Torre Baró,Male,30-34,24
2017,8,NouBarris,55,Ciutat Meridiana,Male,30-34,79
2017,8,NouBarris,56,Vallbona,Male,30-34,10
2017,9,SantAndreu,57,la Trinitat Vella,Male,30-34,81
2017,9,SantAndreu,58,Baró de Viver,Male,30-34,16
2017,9,SantAndreu,59,el Bon Pastor,Male,30-34,71
2017,9,SantAndreu,60,SantAndreu,Male,30-34,387
2017,9,SantAndreu,61,la Sagrera,Male,30-34,211
2017,9,SantAndreu,62,el Congrés i els Indians,Male,30-34,81
2017,9,SantAndreu,63,Navas,Male,30-34,154
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,30-34,350
2017,10,SantMarti,65,el Clot,Male,30-34,198
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,30-34,133
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,30-34,56
2017,10,SantMarti,68,el Poblenou,Male,30-34,266
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,30-34,107
2017,10,SantMarti,70,el Besòs i el Maresme,Male,30-34,202
2017,10,SantMarti,71,Provençals del Poblenou,Male,30-34,143
2017,10,SantMarti,72,SantMarti de Provençals,Male,30-34,151
2017,10,SantMarti,73,la Verneda i la Pau,Male,30-34,185
2017,1,Ciutat Vella,1,el Raval,Male,30-34,649
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,30-34,206
2017,1,Ciutat Vella,3,la Barceloneta,Male,30-34,175
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,30-34,267
2017,2,Eixample,5,el Fort Pienc,Male,30-34,273
2017,2,Eixample,6,la Sagrada Família,Male,30-34,443
2017,2,Eixample,7,la Dreta de l'Eixample,Male,30-34,349
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,30-34,350
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,30-34,469
2017,2,Eixample,10,Sant Antoni,Male,30-34,367
2017,3,Sants-Montjuic,11,el Poble Sec,Male,30-34,473
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,30-34,10
2017,3,Sants-Montjuic,13,la Marina de Port,Male,30-34,185
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,30-34,88
2017,3,Sants-Montjuic,15,Hostafrancs,Male,30-34,156
2017,3,Sants-Montjuic,16,la Bordeta,Male,30-34,128
2017,3,Sants-Montjuic,17,Sants - Badal,Male,30-34,192
2017,3,Sants-Montjuic,18,Sants,Male,30-34,391
2017,4,Les Corts,19,les Corts,Male,30-34,357
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,30-34,175
2017,4,Les Corts,21,Pedralbes,Male,30-34,50
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,30-34,28
2017,5,SarriaSantGervasi,23,Sarrià,Male,30-34,127
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,30-34,80
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,30-34,126
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,30-34,260
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,30-34,187
2017,6,Gracia,28,Vallcarca i els Penitents,Male,30-34,104
2017,6,Gracia,29,el Coll,Male,30-34,53
2017,6,Gracia,30,la Salut,Male,30-34,109
2017,6,Gracia,31,la Vila de Gracia,Male,30-34,536
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,30-34,310
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,30-34,200
2017,7,HortaGuinardo,34,Can Baró,Male,30-34,59
2017,7,HortaGuinardo,35,el Guinardó,Male,30-34,253
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,30-34,50
2017,7,HortaGuinardo,37,el Carmel,Male,30-34,217
2017,7,HortaGuinardo,38,la Teixonera,Male,30-34,85
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,30-34,53
2017,7,HortaGuinardo,40,Montbau,Male,30-34,34
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,30-34,44
2017,7,HortaGuinardo,42,la Clota,Male,30-34,12
2017,7,HortaGuinardo,43,Horta,Male,30-34,180
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,30-34,168
2017,8,NouBarris,45,Porta,Male,30-34,169
2017,8,NouBarris,46,el Turó de la Peira,Male,30-34,109
2017,8,NouBarris,47,Can Peguera,Male,30-34,18
2017,8,NouBarris,48,la Guineueta,Male,30-34,89
2017,8,NouBarris,49,Canyelles,Male,30-34,40
2017,8,NouBarris,50,les Roquetes,Male,30-34,125
2017,8,NouBarris,51,Verdun,Male,30-34,100
2017,8,NouBarris,52,la Prosperitat,Male,30-34,175
2017,8,NouBarris,53,la Trinitat Nova,Male,30-34,48
2017,8,NouBarris,54,Torre Baró,Male,30-34,14
2017,8,NouBarris,55,Ciutat Meridiana,Male,30-34,84
2017,8,NouBarris,56,Vallbona,Male,30-34,10
2017,9,SantAndreu,57,la Trinitat Vella,Male,30-34,91
2017,9,SantAndreu,58,Baró de Viver,Male,30-34,19
2017,9,SantAndreu,59,el Bon Pastor,Male,30-34,84
2017,9,SantAndreu,60,SantAndreu,Male,30-34,371
2017,9,SantAndreu,61,la Sagrera,Male,30-34,201
2017,9,SantAndreu,62,el Congrés i els Indians,Male,30-34,105
2017,9,SantAndreu,63,Navas,Male,30-34,168
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,30-34,304
2017,10,SantMarti,65,el Clot,Male,30-34,206
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,30-34,142
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,30-34,42
2017,10,SantMarti,68,el Poblenou,Male,30-34,287
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,30-34,131
2017,10,SantMarti,70,el Besòs i el Maresme,Male,30-34,215
2017,10,SantMarti,71,Provençals del Poblenou,Male,30-34,158
2017,10,SantMarti,72,SantMarti de Provençals,Male,30-34,156
2017,10,SantMarti,73,la Verneda i la Pau,Male,30-34,187
2017,1,Ciutat Vella,1,el Raval,Male,35-39,629
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,35-39,216
2017,1,Ciutat Vella,3,la Barceloneta,Male,35-39,178
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,35-39,295
2017,2,Eixample,5,el Fort Pienc,Male,35-39,290
2017,2,Eixample,6,la Sagrada Família,Male,35-39,422
2017,2,Eixample,7,la Dreta de l'Eixample,Male,35-39,365
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,35-39,377
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,35-39,525
2017,2,Eixample,10,Sant Antoni,Male,35-39,384
2017,3,Sants-Montjuic,11,el Poble Sec,Male,35-39,416
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,35-39,13
2017,3,Sants-Montjuic,13,la Marina de Port,Male,35-39,204
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,35-39,104
2017,3,Sants-Montjuic,15,Hostafrancs,Male,35-39,169
2017,3,Sants-Montjuic,16,la Bordeta,Male,35-39,136
2017,3,Sants-Montjuic,17,Sants - Badal,Male,35-39,211
2017,3,Sants-Montjuic,18,Sants,Male,35-39,366
2017,4,Les Corts,19,les Corts,Male,35-39,312
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,35-39,170
2017,4,Les Corts,21,Pedralbes,Male,35-39,69
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,35-39,32
2017,5,SarriaSantGervasi,23,Sarrià,Male,35-39,141
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,35-39,86
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,35-39,158
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,35-39,284
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,35-39,226
2017,6,Gracia,28,Vallcarca i els Penitents,Male,35-39,133
2017,6,Gracia,29,el Coll,Male,35-39,67
2017,6,Gracia,30,la Salut,Male,35-39,106
2017,6,Gracia,31,la Vila de Gracia,Male,35-39,492
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,35-39,291
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,35-39,204
2017,7,HortaGuinardo,34,Can Baró,Male,35-39,68
2017,7,HortaGuinardo,35,el Guinardó,Male,35-39,308
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,35-39,55
2017,7,HortaGuinardo,37,el Carmel,Male,35-39,233
2017,7,HortaGuinardo,38,la Teixonera,Male,35-39,88
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,35-39,41
2017,7,HortaGuinardo,40,Montbau,Male,35-39,34
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,35-39,46
2017,7,HortaGuinardo,42,la Clota,Male,35-39,8
2017,7,HortaGuinardo,43,Horta,Male,35-39,186
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,35-39,146
2017,8,NouBarris,45,Porta,Male,35-39,161
2017,8,NouBarris,46,el Turó de la Peira,Male,35-39,109
2017,8,NouBarris,47,Can Peguera,Male,35-39,14
2017,8,NouBarris,48,la Guineueta,Male,35-39,102
2017,8,NouBarris,49,Canyelles,Male,35-39,41
2017,8,NouBarris,50,les Roquetes,Male,35-39,120
2017,8,NouBarris,51,Verdun,Male,35-39,77
2017,8,NouBarris,52,la Prosperitat,Male,35-39,188
2017,8,NouBarris,53,la Trinitat Nova,Male,35-39,52
2017,8,NouBarris,54,Torre Baró,Male,35-39,20
2017,8,NouBarris,55,Ciutat Meridiana,Male,35-39,73
2017,8,NouBarris,56,Vallbona,Male,35-39,12
2017,9,SantAndreu,57,la Trinitat Vella,Male,35-39,85
2017,9,SantAndreu,58,Baró de Viver,Male,35-39,11
2017,9,SantAndreu,59,el Bon Pastor,Male,35-39,82
2017,9,SantAndreu,60,SantAndreu,Male,35-39,424
2017,9,SantAndreu,61,la Sagrera,Male,35-39,204
2017,9,SantAndreu,62,el Congrés i els Indians,Male,35-39,113
2017,9,SantAndreu,63,Navas,Male,35-39,133
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,35-39,311
2017,10,SantMarti,65,el Clot,Male,35-39,234
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,35-39,161
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,35-39,50
2017,10,SantMarti,68,el Poblenou,Male,35-39,319
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,35-39,125
2017,10,SantMarti,70,el Besòs i el Maresme,Male,35-39,221
2017,10,SantMarti,71,Provençals del Poblenou,Male,35-39,172
2017,10,SantMarti,72,SantMarti de Provençals,Male,35-39,153
2017,10,SantMarti,73,la Verneda i la Pau,Male,35-39,202
2017,1,Ciutat Vella,1,el Raval,Male,35-39,639
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,35-39,195
2017,1,Ciutat Vella,3,la Barceloneta,Male,35-39,168
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,35-39,305
2017,2,Eixample,5,el Fort Pienc,Male,35-39,297
2017,2,Eixample,6,la Sagrada Família,Male,35-39,434
2017,2,Eixample,7,la Dreta de l'Eixample,Male,35-39,356
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,35-39,385
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,35-39,497
2017,2,Eixample,10,Sant Antoni,Male,35-39,387
2017,3,Sants-Montjuic,11,el Poble Sec,Male,35-39,468
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,35-39,8
2017,3,Sants-Montjuic,13,la Marina de Port,Male,35-39,204
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,35-39,83
2017,3,Sants-Montjuic,15,Hostafrancs,Male,35-39,146
2017,3,Sants-Montjuic,16,la Bordeta,Male,35-39,141
2017,3,Sants-Montjuic,17,Sants - Badal,Male,35-39,222
2017,3,Sants-Montjuic,18,Sants,Male,35-39,347
2017,4,Les Corts,19,les Corts,Male,35-39,334
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,35-39,177
2017,4,Les Corts,21,Pedralbes,Male,35-39,51
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,35-39,29
2017,5,SarriaSantGervasi,23,Sarrià,Male,35-39,128
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,35-39,81
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,35-39,133
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,35-39,292
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,35-39,195
2017,6,Gracia,28,Vallcarca i els Penitents,Male,35-39,100
2017,6,Gracia,29,el Coll,Male,35-39,58
2017,6,Gracia,30,la Salut,Male,35-39,100
2017,6,Gracia,31,la Vila de Gracia,Male,35-39,518
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,35-39,280
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,35-39,197
2017,7,HortaGuinardo,34,Can Baró,Male,35-39,67
2017,7,HortaGuinardo,35,el Guinardó,Male,35-39,278
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,35-39,48
2017,7,HortaGuinardo,37,el Carmel,Male,35-39,267
2017,7,HortaGuinardo,38,la Teixonera,Male,35-39,96
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,35-39,48
2017,7,HortaGuinardo,40,Montbau,Male,35-39,24
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,35-39,29
2017,7,HortaGuinardo,42,la Clota,Male,35-39,13
2017,7,HortaGuinardo,43,Horta,Male,35-39,155
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,35-39,186
2017,8,NouBarris,45,Porta,Male,35-39,203
2017,8,NouBarris,46,el Turó de la Peira,Male,35-39,106
2017,8,NouBarris,47,Can Peguera,Male,35-39,11
2017,8,NouBarris,48,la Guineueta,Male,35-39,73
2017,8,NouBarris,49,Canyelles,Male,35-39,43
2017,8,NouBarris,50,les Roquetes,Male,35-39,125
2017,8,NouBarris,51,Verdun,Male,35-39,99
2017,8,NouBarris,52,la Prosperitat,Male,35-39,218
2017,8,NouBarris,53,la Trinitat Nova,Male,35-39,51
2017,8,NouBarris,54,Torre Baró,Male,35-39,29
2017,8,NouBarris,55,Ciutat Meridiana,Male,35-39,87
2017,8,NouBarris,56,Vallbona,Male,35-39,8
2017,9,SantAndreu,57,la Trinitat Vella,Male,35-39,89
2017,9,SantAndreu,58,Baró de Viver,Male,35-39,21
2017,9,SantAndreu,59,el Bon Pastor,Male,35-39,82
2017,9,SantAndreu,60,SantAndreu,Male,35-39,418
2017,9,SantAndreu,61,la Sagrera,Male,35-39,230
2017,9,SantAndreu,62,el Congrés i els Indians,Male,35-39,89
2017,9,SantAndreu,63,Navas,Male,35-39,178
2017,10,SantMarti,64,el Camp de l'Arpa del Clot,Male,35-39,352
2017,10,SantMarti,65,el Clot,Male,35-39,245
2017,10,SantMarti,66,el Parc i la Llacuna del Poblenou,Male,35-39,153
2017,10,SantMarti,67,la Vila Olímpica del Poblenou,Male,35-39,66
2017,10,SantMarti,68,el Poblenou,Male,35-39,300
2017,10,SantMarti,69,Diagonal Mar i el Front Marítim del Poblenou,Male,35-39,129
2017,10,SantMarti,70,el Besòs i el Maresme,Male,35-39,225
2017,10,SantMarti,71,Provençals del Poblenou,Male,35-39,176
2017,10,SantMarti,72,SantMarti de Provençals,Male,35-39,188
2017,10,SantMarti,73,la Verneda i la Pau,Male,35-39,195
2017,1,Ciutat Vella,1,el Raval,Male,35-39,645
2017,1,Ciutat Vella,2,el Barri Gòtic,Male,35-39,186
2017,1,Ciutat Vella,3,la Barceloneta,Male,35-39,158
2017,1,Ciutat Vella,4,Sant Pere Santa Caterina i la Ribera,Male,35-39,288
2017,2,Eixample,5,el Fort Pienc,Male,35-39,303
2017,2,Eixample,6,la Sagrada Família,Male,35-39,434
2017,2,Eixample,7,la Dreta de l'Eixample,Male,35-39,364
2017,2,Eixample,8,l'Antiga Esquerra de l'Eixample,Male,35-39,361
2017,2,Eixample,9,la Nova Esquerra de l'Eixample,Male,35-39,445
2017,2,Eixample,10,Sant Antoni,Male,35-39,358
2017,3,Sants-Montjuic,11,el Poble Sec,Male,35-39,419
2017,3,Sants-Montjuic,12,la Marina del Prat Vermell,Male,35-39,6
2017,3,Sants-Montjuic,13,la Marina de Port,Male,35-39,194
2017,3,Sants-Montjuic,14,la Font de la Guatlla,Male,35-39,96
2017,3,Sants-Montjuic,15,Hostafrancs,Male,35-39,162
2017,3,Sants-Montjuic,16,la Bordeta,Male,35-39,130
2017,3,Sants-Montjuic,17,Sants - Badal,Male,35-39,199
2017,3,Sants-Montjuic,18,Sants,Male,35-39,346
2017,4,Les Corts,19,les Corts,Male,35-39,330
2017,4,Les Corts,20,la Maternitat i Sant Ramon,Male,35-39,179
2017,4,Les Corts,21,Pedralbes,Male,35-39,60
2017,5,SarriaSantGervasi,22,Vallvidrera el Tibidabo i les Planes,Male,35-39,29
2017,5,SarriaSantGervasi,23,Sarrià,Male,35-39,181
2017,5,SarriaSantGervasi,24,les Tres Torres,Male,35-39,89
2017,5,SarriaSantGervasi,25,Sant Gervasi - la Bonanova,Male,35-39,155
2017,5,SarriaSantGervasi,26,Sant Gervasi - Galvany,Male,35-39,288
2017,5,SarriaSantGervasi,27,el Putxet i el Farró,Male,35-39,208
2017,6,Gracia,28,Vallcarca i els Penitents,Male,35-39,120
2017,6,Gracia,29,el Coll,Male,35-39,61
2017,6,Gracia,30,la Salut,Male,35-39,102
2017,6,Gracia,31,la Vila de Gracia,Male,35-39,516
2017,6,Gracia,32,el Camp d'en Grassot i Gracia Nova,Male,35-39,279
2017,7,HortaGuinardo,33,el Baix Guinardó,Male,35-39,205
2017,7,HortaGuinardo,34,Can Baró,Male,35-39,58
2017,7,HortaGuinardo,35,el Guinardó,Male,35-39,293
2017,7,HortaGuinardo,36,la Font d'en Fargues,Male,35-39,57
2017,7,HortaGuinardo,37,el Carmel,Male,35-39,262
2017,7,HortaGuinardo,38,la Teixonera,Male,35-39,94
2017,7,HortaGuinardo,39,Sant Genís dels Agudells,Male,35-39,42
2017,7,HortaGuinardo,40,Montbau,Male,35-39,26
2017,7,HortaGuinardo,41,la Vall d'Hebron,Male,35-39,38
2017,7,HortaGuinardo,42,la Clota,Male,35-39,7
2017,7,HortaGuinardo,43,Horta,Male,35-39,188
2017,8,NouBarris,44,Vilapicina i la Torre Llobeta,Male,35-39,178
2017,8,NouBarris,45,Porta,Male,35-39,202
2017,8,NouBarris,46,el Turó de la Peira,Male,35-39,111
2017,8,NouBarris,47,Can Peguera,Male,35-39,28
2017,8,NouBarris,48,la Guineueta,Male,35-39,112
